64.64516129032258,1,3,-1
65.03225806451613,2,0,-1
65.41935483870968,1,0,-1
65.80645161290322,1,3,-1
66.19354838709677,1,2,-1
66.58064516129032,2,3,-1
66.96774193548387,1,1,-1
67.35483870967742,1,2,-1
67.74193548387096,1,4,-1
68.12903225806451,2,0,-1
68.51612903225806,2,0,-1
68.90322580645162,1,0,-1
69.29032258064515,1,0,-1
69.6774193548387,2,1,-1
70.06451612903226,2,2,-1
70.45161290322581,1,2,-1
70.83870967741936,1,3,-1
71.2258064516129,2,3,-1
71.61290322580645,1,4,-1
72.0,1,1,-1
72.38709677419355,2,3,-1
72.77419354838709,2,3,-1
73.16129032258064,1,0,-1
73.54838709677419,1,2,-1
73.93548387096774,2,1,-1
74.32258064516128,2,4,-1
74.70967741935483,1,4,-1
75.09677419354838,1,0,-1
75.48387096774194,1,2,-1
75.87096774193549,1,3,-1
76.25806451612902,1,0,-1
76.64516129032258,1,4,-1
77.03225806451613,2,2,-1
77.41935483870968,2,0,-1
77.80645161290322,1,3,-1
78.19354838709677,2,3,-1
78.58064516129032,1,1,-1
78.96774193548387,2,2,-1
79.35483870967742,1,1,-1
79.74193548387096,1,0,-1
80.12903225806451,2,1,-1
80.51612903225806,2,0,-1
80.90322580645162,2,1,-1
81.29032258064515,1,4,-1
81.6774193548387,1,0,-1
82.06451612903226,2,3,-1
82.45161290322581,2,0,-1
82.83870967741936,2,1,-1
83.2258064516129,2,1,-1
83.61290322580645,1,2,-1
84.0,2,2,-1
84.38709677419355,1,1,-1
84.77419354838709,1,0,-1
85.16129032258064,2,2,-1
85.54838709677419,2,4,-1
85.93548387096774,2,3,-1
86.32258064516128,2,0,-1
86.70967741935483,1,4,-1
87.09677419354838,2,2,-1
87.48387096774194,1,0,-1
87.87096774193549,1,3,-1
88.25806451612902,2,2,-1
88.64516129032258,2,0,-1
89.03225806451613,1,3,-1
89.41935483870968,2,1,-1
89.80645161290322,1,3,-1
90.19354838709677,2,3,-1
90.58064516129032,2,3,-1
90.96774193548387,1,4,-1
91.35483870967742,2,3,-1
91.74193548387096,2,4,-1
92.12903225806451,2,0,-1
92.51612903225806,1,2,-1
92.90322580645162,1,2,-1
93.29032258064515,2,2,-1
93.6774193548387,2,2,-1
94.06451612903226,1,2,-1
94.45161290322581,2,3,-1
94.83870967741935,2,2,-1
95.2258064516129,2,2,-1
95.61290322580645,1,3,-1
96.0,2,0,-1
96.38709677419355,2,3,-1
96.77419354838709,1,0,-1
97.16129032258064,1,2,-1
97.54838709677419,2,4,-1
97.93548387096774,1,3,-1
98.32258064516128,2,0,-1
98.70967741935483,1,4,-1
99.09677419354838,1,1,-1
99.48387096774194,2,3,-1
99.87096774193549,2,3,-1
100.25806451612902,2,0,-1
100.64516129032258,2,1,-1
101.03225806451613,1,2,-1
101.41935483870968,2,3,-1
101.80645161290322,1,4,-1
102.19354838709677,1,2,-1
102.58064516129032,2,4,-1
102.96774193548387,1,3,-1
103.35483870967742,1,4,-1
103.74193548387096,1,1,-1
104.12903225806451,1,2,-1
104.51612903225806,1,2,-1
104.90322580645162,2,1,-1
105.29032258064515,1,4,-1
105.6774193548387,2,3,-1
106.06451612903226,1,0,-1
106.45161290322581,2,4,-1
106.83870967741935,2,3,-1
107.2258064516129,2,2,-1
107.61290322580645,2,0,-1
108.0,1,0,-1
108.38709677419355,2,2,-1
108.77419354838709,2,1,-1
109.16129032258064,2,1,-1
109.54838709677419,2,3,-1
109.93548387096774,1,0,-1
110.32258064516128,1,3,-1
110.70967741935483,1,1,-1
111.09677419354838,1,1,-1
111.48387096774194,2,3,-1
111.87096774193549,2,0,-1
112.25806451612902,2,0,-1
112.64516129032258,1,1,-1
113.03225806451613,1,0,-1
113.41935483870968,2,4,-1
113.80645161290322,2,3,-1
114.19354838709677,2,1,-1
114.58064516129032,2,4,-1
114.96774193548387,2,3,-1
115.35483870967741,1,0,-1
115.74193548387096,2,1,-1
116.12903225806451,2,2,-1
116.51612903225806,2,2,-1
116.90322580645162,1,3,-1
117.29032258064515,2,4,-1
117.6774193548387,2,3,-1
118.06451612903226,1,3,-1
118.45161290322581,2,0,-1
118.83870967741935,2,0,-1
119.2258064516129,2,4,-1
119.61290322580645,1,0,-1
120.0,1,0,-1
120.38709677419355,2,3,-1
120.77419354838709,2,0,-1
121.16129032258064,1,2,-1
121.54838709677419,1,1,-1
121.93548387096774,2,0,-1
122.32258064516128,1,2,-1
122.70967741935483,2,3,-1
123.09677419354838,2,1,-1
123.48387096774194,2,2,-1
123.87096774193549,1,4,-1
124.25806451612902,2,3,-1
124.64516129032258,2,3,-1
125.03225806451613,2,1,-1
125.41935483870968,2,3,-1
125.80645161290322,1,4,-1
126.19354838709677,1,1,-1
126.58064516129032,1,0,-1
126.96774193548387,2,4,-1
127.35483870967741,2,2,-1
127.74193548387096,2,2,-1
128.1290322580645,1,1,-1
128.51612903225805,2,2,-1
128.90322580645162,2,3,-1
129.29032258064515,2,4,-1
129.67741935483872,2,1,-1
130.06451612903226,1,4,-1
130.4516129032258,2,3,-1
130.83870967741936,2,1,-1
131.2258064516129,2,3,-1
131.61290322580643,2,0,-1
132.0,2,3,-1
132.38709677419354,2,1,-1
132.7741935483871,2,4,-1
133.16129032258064,1,1,-1
133.54838709677418,1,2,-1
133.93548387096774,2,0,-1
134.32258064516128,2,2,-1
134.70967741935485,1,1,-1
135.09677419354838,1,0,-1
135.48387096774192,2,4,-1
135.8709677419355,2,4,-1
136.25806451612902,1,2,-1
136.6451612903226,2,3,-1
137.03225806451613,2,0,-1
137.41935483870967,1,4,-1
137.80645161290323,2,4,-1
138.19354838709677,2,1,-1
138.5806451612903,2,2,-1
138.96774193548387,1,0,-1
139.3548387096774,2,4,-1
139.74193548387098,1,4,-1
140.1290322580645,2,0,-1
140.51612903225805,2,3,-1
140.90322580645162,2,4,-1
141.29032258064515,1,0,-1
141.67741935483872,1,3,-1
142.06451612903226,1,3,-1
142.4516129032258,2,2,-1
142.83870967741936,2,1,-1
143.2258064516129,1,0,-1
143.61290322580643,1,2,-1
144.0,1,1,-1
144.38709677419354,2,1,-1
144.7741935483871,1,3,-1
145.16129032258064,2,3,-1
145.54838709677418,2,0,-1
145.93548387096774,2,2,-1
146.32258064516128,1,1,-1
146.70967741935485,2,4,-1
147.09677419354838,1,4,-1
147.48387096774192,2,3,-1
147.8709677419355,1,4,-1
148.25806451612902,2,1,-1
148.64516129032256,1,3,-1
149.03225806451613,2,1,-1
149.41935483870967,2,3,-1
149.80645161290323,2,3,-1
150.19354838709677,1,2,-1
150.5806451612903,1,3,-1
150.96774193548387,2,3,-1
151.3548387096774,1,1,-1
151.74193548387098,1,1,-1
152.1290322580645,1,1,-1
152.51612903225805,1,1,-1
152.90322580645162,2,3,-1
153.29032258064515,1,3,-1
153.67741935483872,1,0,-1
154.06451612903226,2,4,-1
154.4516129032258,1,2,-1
154.83870967741936,1,0,-1
155.2258064516129,2,3,-1
155.61290322580643,1,0,-1
156.0,2,1,-1
156.38709677419354,1,2,-1
156.7741935483871,2,3,-1
157.16129032258064,2,0,-1
157.54838709677418,2,2,-1
157.93548387096774,2,0,-1
158.32258064516128,2,3,-1
158.70967741935485,1,0,-1
159.09677419354838,2,1,-1
159.48387096774192,1,2,-1
159.8709677419355,1,3,-1
160.25806451612902,1,3,-1
160.64516129032256,2,2,-1
161.03225806451613,1,1,-1
161.41935483870967,2,2,-1
161.80645161290323,2,3,-1
162.19354838709677,2,3,-1
162.5806451612903,1,2,-1
162.96774193548387,2,3,-1
163.3548387096774,2,4,-1
163.74193548387098,2,3,-1
164.1290322580645,2,2,-1
164.51612903225805,2,3,-1
164.90322580645162,2,0,-1
165.29032258064515,1,4,-1
165.67741935483872,1,1,-1
166.06451612903226,2,3,-1
166.4516129032258,2,0,-1
166.83870967741936,2,2,-1
167.2258064516129,1,4,-1
167.61290322580643,1,4,-1
168.0,2,1,-1
168.38709677419354,1,2,-1
168.7741935483871,2,0,-1
169.16129032258064,1,1,-1
169.54838709677418,1,1,-1
169.93548387096774,2,0,-1
170.32258064516128,1,2,-1
170.70967741935485,1,2,-1
171.09677419354838,2,1,-1
171.48387096774192,1,2,-1
171.8709677419355,2,3,-1
172.25806451612902,2,3,-1
172.64516129032256,1,1,-1
173.03225806451613,1,3,-1
173.41935483870967,1,1,-1
173.80645161290323,1,3,-1
174.19354838709677,2,0,-1
174.5806451612903,2,2,-1
174.96774193548387,1,2,-1
175.3548387096774,1,0,-1
175.74193548387098,2,4,-1
176.1290322580645,2,4,-1
176.51612903225805,2,2,-1
176.90322580645162,1,3,-1
177.29032258064515,2,2,-1
177.67741935483872,2,0,-1
178.06451612903226,2,2,-1
178.4516129032258,2,2,-1
178.83870967741936,2,3,-1
179.2258064516129,2,4,-1
179.61290322580643,1,4,-1
180.0,2,0,-1
180.38709677419354,2,3,-1
180.7741935483871,1,3,-1
181.16129032258064,1,1,-1
181.54838709677418,2,2,-1
181.93548387096774,1,4,-1
182.32258064516128,1,4,-1
182.70967741935485,2,0,-1
183.09677419354838,1,2,-1
183.48387096774192,2,0,-1
183.8709677419355,2,4,-1
184.25806451612902,2,1,-1
184.64516129032256,2,4,-1
185.03225806451613,1,4,-1
185.41935483870967,2,2,-1
185.80645161290323,2,1,-1
186.19354838709677,1,3,-1
186.5806451612903,2,1,-1
186.96774193548387,2,3,-1
187.3548387096774,2,3,-1
187.74193548387098,1,4,-1
188.1290322580645,2,1,-1
188.51612903225805,2,0,-1
188.90322580645162,2,2,-1
189.29032258064515,1,2,-1
189.6774193548387,2,2,-1
190.06451612903226,1,1,-1
190.4516129032258,1,4,-1
190.83870967741936,1,0,-1
191.2258064516129,1,2,-1
191.61290322580643,2,0,-1
192.0,1,3,-1
192.38709677419354,1,1,-1
192.7741935483871,1,3,-1
193.16129032258064,2,3,-1
193.54838709677418,2,3,-1
193.93548387096774,1,2,-1
194.32258064516128,1,0,-1
194.70967741935485,2,1,-1
195.09677419354838,1,0,-1
195.48387096774192,1,3,-1
195.8709677419355,2,0,-1
196.25806451612902,1,4,-1
196.64516129032256,1,4,-1
197.03225806451613,1,1,-1
197.41935483870967,2,0,-1
197.80645161290323,1,2,-1
198.19354838709677,2,4,-1
198.5806451612903,1,0,-1
198.96774193548387,2,4,-1
199.3548387096774,1,0,-1
199.74193548387098,2,0,-1
200.1290322580645,1,1,-1
200.51612903225805,2,1,-1
200.90322580645162,2,0,-1
201.29032258064515,1,4,-1
201.6774193548387,1,1,-1
202.06451612903226,1,2,-1
202.4516129032258,1,1,-1
202.83870967741936,2,2,-1
203.2258064516129,2,0,-1
203.61290322580643,2,1,-1
204.0,2,1,-1
204.38709677419354,2,3,-1
204.7741935483871,1,0,-1
205.16129032258064,1,4,-1
205.54838709677418,2,0,-1
205.93548387096774,2,0,-1
206.32258064516128,1,3,-1
206.70967741935485,1,0,-1
207.09677419354838,1,1,-1
207.48387096774192,1,1,-1
207.8709677419355,1,3,-1
208.25806451612902,2,0,-1
208.64516129032256,2,4,-1
209.03225806451613,1,3,-1
209.41935483870967,2,0,-1
209.80645161290323,2,1,-1
210.19354838709677,1,4,-1
210.5806451612903,2,2,-1
210.96774193548387,2,0,-1
211.3548387096774,2,3,-1
211.74193548387098,1,3,-1
212.1290322580645,1,3,-1
212.51612903225805,1,4,-1
212.90322580645162,1,0,-1
213.29032258064515,1,3,-1
213.6774193548387,2,0,-1
214.06451612903226,2,0,-1
214.4516129032258,1,4,-1
214.83870967741936,2,4,-1
215.2258064516129,2,2,-1
215.61290322580643,2,0,-1
216.0,2,2,-1
216.38709677419354,1,4,-1
216.7741935483871,1,0,-1
217.16129032258064,1,4,-1
217.54838709677418,2,2,-1
217.93548387096774,2,3,-1
218.32258064516128,2,2,-1
218.70967741935482,2,0,-1
219.09677419354838,1,2,-1
219.48387096774192,1,1,-1
219.8709677419355,1,1,-1
220.25806451612902,1,4,-1
220.64516129032256,1,0,-1
221.03225806451613,2,2,-1
221.41935483870967,2,0,-1
221.80645161290323,2,4,-1
222.19354838709677,2,2,-1
222.5806451612903,2,3,-1
222.96774193548387,2,3,-1
223.3548387096774,2,1,-1
223.74193548387098,2,2,-1
224.1290322580645,1,3,-1
224.51612903225805,2,1,-1
224.90322580645162,2,0,-1
225.29032258064515,1,4,-1
225.6774193548387,1,1,-1
226.06451612903226,2,4,-1
226.4516129032258,1,4,-1
226.83870967741936,2,4,-1
227.2258064516129,1,4,-1
227.61290322580643,1,3,-1
228.0,2,3,-1
228.38709677419354,1,2,-1
228.7741935483871,2,3,-1
229.16129032258064,1,3,-1
229.54838709677418,1,4,-1
229.93548387096774,2,4,-1
230.32258064516128,2,0,-1
230.70967741935482,2,0,-1
231.09677419354838,2,1,-1
231.48387096774192,2,0,-1
231.8709677419355,2,4,-1
232.25806451612902,2,0,-1
232.64516129032256,1,2,-1
233.03225806451613,2,2,-1
233.41935483870967,1,0,-1
233.80645161290323,2,4,-1
234.19354838709677,2,2,-1
234.5806451612903,2,3,-1
234.96774193548387,1,1,-1
235.3548387096774,2,3,-1
235.74193548387098,2,1,-1
236.1290322580645,2,0,-1
236.51612903225805,2,2,-1
236.90322580645162,2,0,-1
237.29032258064515,1,4,-1
237.6774193548387,2,1,-1
238.06451612903226,2,4,-1
238.4516129032258,1,0,-1
238.83870967741936,1,3,-1
239.2258064516129,2,0,-1
239.61290322580643,1,1,-1
240.0,1,2,-1
240.38709677419354,2,3,-1
240.7741935483871,1,4,-1
241.16129032258064,1,0,-1
241.54838709677418,2,3,-1
241.93548387096774,1,2,-1
242.32258064516128,2,3,-1
242.70967741935482,2,2,-1
243.09677419354838,1,3,-1
243.48387096774192,1,4,-1
243.8709677419355,1,3,-1
244.25806451612902,1,1,-1
244.64516129032256,2,3,-1
245.03225806451613,1,3,-1
245.41935483870967,1,2,-1
245.80645161290323,1,4,-1
246.19354838709677,1,4,-1
246.5806451612903,1,4,-1
246.96774193548387,2,2,-1
247.3548387096774,2,0,-1
247.74193548387098,2,1,-1
248.1290322580645,2,1,-1
248.51612903225805,1,1,-1
248.90322580645162,2,3,-1
249.29032258064515,1,0,-1
249.6774193548387,2,3,-1
250.06451612903226,2,0,-1
250.4516129032258,2,1,-1
250.83870967741936,2,2,-1
251.2258064516129,2,4,-1
251.61290322580643,2,0,-1
252.0,1,4,-1
252.38709677419354,1,1,-1
252.7741935483871,2,0,-1
253.16129032258064,2,0,-1
253.54838709677418,1,3,-1
253.93548387096774,2,3,-1
254.32258064516128,2,2,-1
254.70967741935482,2,3,-1
255.09677419354838,1,4,-1
255.48387096774192,1,4,-1
255.8709677419355,2,0,-1
256.258064516129,1,0,-1
256.64516129032256,2,0,-1
257.0322580645161,2,1,-1
257.4193548387097,1,1,-1
257.80645161290323,1,0,-1
258.19354838709677,2,1,-1
258.5806451612903,2,0,-1
258.96774193548384,1,1,-1
259.35483870967744,1,2,-1
259.741935483871,1,4,-1
260.1290322580645,2,4,-1
260.51612903225805,2,4,-1
260.9032258064516,1,1,-1
261.2903225806452,2,2,-1
261.6774193548387,1,0,-1
262.06451612903226,2,1,-1
262.4516129032258,2,1,-1
262.83870967741933,2,3,-1
263.22580645161287,2,1,-1
263.61290322580646,1,0,-1
264.0,1,1,-1
264.38709677419354,2,2,-1
264.7741935483871,2,0,-1
265.1612903225806,2,0,-1
265.5483870967742,1,3,-1
265.93548387096774,1,0,-1
266.3225806451613,2,1,-1
266.7096774193548,1,3,-1
267.09677419354836,1,2,-1
267.48387096774195,1,3,-1
267.8709677419355,1,2,-1
268.258064516129,1,4,-1
268.64516129032256,1,1,-1
269.0322580645161,1,3,-1
269.4193548387097,1,3,-1
269.80645161290323,2,2,-1
270.19354838709677,2,0,-1
270.5806451612903,1,3,-1
270.96774193548384,2,1,-1
271.35483870967744,2,4,-1
271.741935483871,2,0,-1
272.1290322580645,1,2,-1
272.51612903225805,1,3,-1
272.9032258064516,1,1,-1
273.2903225806452,1,2,-1
273.6774193548387,2,1,-1
274.06451612903226,1,1,-1
274.4516129032258,2,4,-1
274.83870967741933,2,3,-1
275.22580645161287,2,3,-1
275.61290322580646,2,0,-1
276.0,2,3,-1
276.38709677419354,2,2,-1
276.7741935483871,1,1,-1
277.1612903225806,2,0,-1
277.5483870967742,2,2,-1
277.93548387096774,1,2,-1
278.3225806451613,1,1,-1
278.7096774193548,1,3,-1
279.09677419354836,2,3,-1
279.48387096774195,1,2,-1
279.8709677419355,1,3,-1
280.258064516129,1,2,-1
280.64516129032256,1,0,-1
281.0322580645161,2,2,-1
281.4193548387097,1,4,-1
281.80645161290323,2,1,-1
282.19354838709677,1,3,-1
282.5806451612903,2,0,-1
282.96774193548384,1,2,-1
283.35483870967744,1,0,-1
283.741935483871,2,1,-1
284.1290322580645,1,1,-1
284.51612903225805,1,3,-1
284.9032258064516,2,4,-1
285.2903225806452,1,2,-1
285.6774193548387,2,4,-1
286.06451612903226,1,1,-1
286.4516129032258,2,0,-1
286.83870967741933,2,4,-1
287.22580645161287,1,2,-1
287.61290322580646,1,1,-1
288.0,2,2,-1
288.38709677419354,2,0,-1
288.7741935483871,1,1,-1
289.1612903225806,2,0,-1
289.5483870967742,2,2,-1
289.93548387096774,2,1,-1
290.3225806451613,1,3,-1
290.7096774193548,1,3,-1
291.09677419354836,2,2,-1
291.48387096774195,2,2,-1
291.8709677419355,1,1,-1
292.258064516129,2,1,-1
292.64516129032256,1,4,-1
293.0322580645161,2,2,-1
293.4193548387097,2,0,-1
293.80645161290323,2,3,-1
294.19354838709677,1,1,-1
294.5806451612903,2,4,-1
294.96774193548384,2,3,-1
295.35483870967744,2,1,-1
295.741935483871,2,2,-1
296.1290322580645,1,0,-1
296.51612903225805,2,2,-1
296.9032258064516,1,1,-1
297.2903225806451,1,1,-1
297.6774193548387,2,1,-1
298.06451612903226,2,1,-1
298.4516129032258,1,0,-1
298.83870967741933,2,4,-1
299.22580645161287,1,2,-1
299.61290322580646,1,3,-1
300.0,2,3,-1
300.38709677419354,1,0,-1
300.7741935483871,1,4,-1
301.1612903225806,1,1,-1
301.5483870967742,2,3,-1
301.93548387096774,1,4,-1
302.3225806451613,2,0,-1
302.7096774193548,1,1,-1
303.09677419354836,2,0,-1
303.48387096774195,2,4,-1
303.8709677419355,1,1,-1
304.258064516129,2,0,-1
304.64516129032256,1,0,-1
305.0322580645161,1,3,-1
305.4193548387097,2,3,-1
305.80645161290323,1,4,-1
306.19354838709677,1,0,-1
306.5806451612903,1,4,-1
306.96774193548384,1,2,-1
307.35483870967744,1,0,-1
307.741935483871,2,3,-1
308.1290322580645,1,3,-1
308.51612903225805,2,0,-1
308.9032258064516,1,0,-1
309.2903225806451,1,2,-1
309.6774193548387,2,0,-1
310.06451612903226,2,1,-1
310.4516129032258,2,4,-1
310.83870967741933,2,4,-1
311.22580645161287,1,3,-1
311.61290322580646,2,3,-1
312.0,1,4,-1
312.38709677419354,1,0,-1
312.7741935483871,2,4,-1
313.1612903225806,1,0,-1
313.5483870967742,1,0,-1
313.93548387096774,2,1,-1
314.3225806451613,2,1,-1
314.7096774193548,1,4,-1
315.09677419354836,1,1,-1
315.48387096774195,1,3,-1
315.8709677419355,2,1,-1
316.258064516129,1,3,-1
316.64516129032256,1,1,-1
317.0322580645161,1,3,-1
317.4193548387097,2,2,-1
317.80645161290323,2,0,-1
318.19354838709677,1,1,-1
318.5806451612903,2,4,-1
318.96774193548384,1,3,-1
319.35483870967744,2,3,-1
319.741935483871,2,0,-1
320.1290322580645,1,3,-1
320.51612903225805,2,1,-1
320.9032258064516,1,1,-1
321.2903225806451,2,1,-1
321.6774193548387,1,1,-1
322.06451612903226,1,4,-1
322.4516129032258,1,4,-1
322.83870967741933,1,4,-1
323.22580645161287,2,0,-1
323.61290322580646,2,2,-1
324.0,2,2,-1
324.38709677419354,1,3,-1
324.7741935483871,2,2,-1
325.1612903225806,1,1,-1
325.5483870967742,2,1,-1
325.93548387096774,1,3,-1
326.3225806451613,2,1,-1
326.7096774193548,1,0,-1
327.09677419354836,1,0,-1
327.48387096774195,2,1,-1
327.8709677419355,2,3,-1
328.258064516129,2,3,-1
328.64516129032256,2,2,-1
329.0322580645161,2,2,-1
329.4193548387097,2,1,-1
329.80645161290323,1,2,-1
330.19354838709677,1,0,-1
330.5806451612903,1,3,-1
330.96774193548384,1,3,-1
331.35483870967744,1,1,-1
331.741935483871,1,3,-1
332.1290322580645,2,4,-1
332.51612903225805,2,2,-1
332.9032258064516,1,2,-1
333.2903225806451,1,2,-1
333.6774193548387,2,3,-1
334.06451612903226,1,2,-1
334.4516129032258,2,4,-1
334.83870967741933,2,2,-1
335.22580645161287,1,0,-1
335.61290322580646,2,2,-1
336.0,1,4,-1
336.38709677419354,2,1,-1
336.7741935483871,2,1,-1
337.1612903225806,1,0,-1
337.5483870967742,2,0,-1
337.93548387096774,2,0,-1
338.3225806451613,2,3,-1
338.7096774193548,2,4,-1
339.09677419354836,2,0,-1
339.48387096774195,2,4,-1
339.8709677419355,1,0,-1
340.258064516129,2,4,-1
340.64516129032256,1,1,-1
341.0322580645161,1,2,-1
341.4193548387097,1,0,-1
341.80645161290323,2,2,-1
342.19354838709677,1,2,-1
342.5806451612903,2,3,-1
342.96774193548384,2,2,-1
343.35483870967744,1,2,-1
343.741935483871,2,4,-1
344.1290322580645,2,2,-1
344.51612903225805,2,3,-1
344.9032258064516,2,3,-1
345.2903225806451,2,2,-1
345.6774193548387,1,1,-1
346.06451612903226,1,2,-1
346.4516129032258,2,3,-1
346.83870967741933,1,2,-1
347.22580645161287,2,0,-1
347.61290322580646,1,4,-1
348.0,2,1,-1
348.38709677419354,2,2,-1
348.7741935483871,2,2,-1
349.1612903225806,1,0,-1
349.5483870967742,2,3,-1
349.93548387096774,2,2,-1
350.3225806451613,2,0,-1
350.7096774193548,1,2,-1
351.09677419354836,1,3,-1
351.48387096774195,2,4,-1
351.8709677419355,1,1,-1
352.258064516129,2,3,-1
352.64516129032256,2,3,-1
353.0322580645161,2,0,-1
353.4193548387097,1,1,-1
353.80645161290323,1,2,-1
354.19354838709677,2,4,-1
354.5806451612903,2,0,-1
354.96774193548384,1,4,-1
355.35483870967744,2,3,-1
355.741935483871,1,0,-1
356.1290322580645,2,2,-1
356.51612903225805,2,0,-1
356.9032258064516,1,3,-1
357.2903225806451,1,3,-1
357.6774193548387,1,0,-1
358.06451612903226,2,1,-1
358.4516129032258,1,0,-1
358.83870967741933,2,0,-1
359.22580645161287,1,2,-1
359.61290322580646,1,1,-1
360.0,2,0,-1
360.38709677419354,2,0,-1
360.7741935483871,1,3,-1
361.1612903225806,1,1,-1
361.5483870967742,1,0,-1
361.93548387096774,2,4,-1
362.3225806451613,1,2,-1
362.7096774193548,1,2,-1
363.09677419354836,2,0,-1
363.48387096774195,1,1,-1
363.8709677419355,2,0,-1
364.258064516129,2,2,-1
364.64516129032256,1,4,-1
